,image_name,mean,variance,std,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,asm,energy,correlation,label_name,label
111,m1(124).jpg,91.02557373046875,4937.966119971126,70.27066329536905,0.3964962702019161,-0.4904665815073668,12.107343306570698,77.199272260274,4.391557607632097,0.43432594230351224,0.01807808763457564,0.13445477914367954,0.9921778239423495,meningioma_tumor,2
112,gg (92).jpg,44.66910171508789,1937.3144527056575,44.01493442805132,0.8619385182694,0.1692728279327116,11.956706308445925,37.56739236790605,3.051966120352252,0.5316862635178673,0.023210922079285594,0.15235131138026214,0.9903046188384463,glioma_tumor,1
113,gg (204).jpg,51.021385192871094,2438.7569050392485,49.38377167693096,0.7341091927475336,-0.3459665640600704,11.972855780009064,35.765751131360055,3.200162824119375,0.4895332249951801,0.01606141944719384,0.12673365554261362,0.9926673142678905,glioma_tumor,1
114,image(164).jpg,62.87507247924805,2242.5668630547443,47.35574794103398,0.01950527991285742,-0.8072873417802966,12.100136867079282,42.50875275195698,2.9910790728962833,0.5348149424684373,0.03799746800859401,0.19492939236706713,0.9905099347665262,no_tumor,0
115,m3 (149).jpg,44.3564453125,1954.360556602478,44.208150341339525,1.0695939812047526,1.1311981484979095,11.967122497698197,30.4241721196184,2.6256153681506835,0.5424080129802722,0.02305333042711235,0.1518332322882983,0.9922172288782839,meningioma_tumor,2
116,m3 (69).jpg,36.34516906738281,2301.106802833965,47.969853062459606,1.3540247189500452,1.258523638695741,11.68422844356609,20.496728228962827,1.8695801736790618,0.6742546336040698,0.08143456067551762,0.28536741347869,0.9955502833433455,meningioma_tumor,2
117,image(182).jpg,74.84811019897461,4519.871266188784,67.22998784908997,0.1801193754577928,-1.4952886322159975,11.94999609790892,48.230694257583174,3.883504311399219,0.47034692515934196,0.08836438243598521,0.29726147149603027,0.9946621123547484,no_tumor,0
118,gg (131).jpg,33.270408630371094,1185.008467917738,34.42395195089806,0.9396806914664759,0.6380057807145851,11.899880311562487,28.246277213796503,2.375252262720155,0.5765760960246562,0.03769712778172265,0.1941574819102335,0.9880833188456292,glioma_tumor,1
119,gg (334).jpg,34.37595748901367,1373.5678806673823,37.06167671149515,1.0574942198040689,1.3008643489284166,11.84599486510406,44.23416095890413,2.5821229818982396,0.6149655200544484,0.05794556228434514,0.24071884488827444,0.9839024269549518,glioma_tumor,1
120,nt_48.jpg,67.6479721069336,6827.451981208695,82.62839694202408,0.9492705128612251,-0.21888586561727097,11.655652947393275,55.229895425635995,2.7234283268101764,0.6255819214624068,0.21936952138058372,0.46836900130194753,0.9959579047600631,no_tumor,0
121,pt_37.jpg,84.54203033447266,1827.542262686824,42.74976330562339,0.3829895103284528,0.06771848414126946,12.335742052121322,55.51575877568491,4.446600568737771,0.34731738793439276,0.0015646124857054107,0.03955518279196053,0.9847577196012952,pituitary_tumor,3
122,p (679).jpg,31.690780639648438,1811.2850215097424,42.559194324020545,1.4712570503301363,1.8028288461969755,11.638048861111736,35.70304855675146,2.5233687010763237,0.6520233717391061,0.09601508063753877,0.30986300301510467,0.9901528411332935,pituitary_tumor,3
123,p (382).jpg,53.01851272583008,1706.0652586278593,41.30454283281512,0.33560190704102355,-0.5899390806327154,12.117279874026766,59.42445495963795,3.8546164077788654,0.43009459561721186,0.009390203339424448,0.09690306155857228,0.9825627189956565,pituitary_tumor,3
124,m1(133).jpg,54.59732437133789,3726.294772961861,61.04338435049175,1.3537621050987014,1.3950747720194618,11.85634086231912,34.21272627201564,2.73942025440313,0.522478291726991,0.050550104481820485,0.22483350391305226,0.9954079454204405,meningioma_tumor,2
125,p (323).jpg,51.027557373046875,1542.1927830716595,39.2707624457644,0.984313509504608,1.563253768242542,12.170672283466198,42.89819670376712,3.415595187133074,0.401154404877509,0.0026726927735295013,0.051698092552138725,0.9860802290396653,pituitary_tumor,3
126,m2 (74).jpg,42.098148345947266,1647.321799244717,40.587212262542955,1.170942593983513,1.8979124247065968,12.001484248903099,51.08069731531307,3.0837168236301373,0.5337992949357062,0.014377143966187068,0.11990472870653213,0.9844950485149402,meningioma_tumor,2
127,nt_41.jpg,40.32775115966797,2972.631188491301,54.52184138940376,1.0878758152150483,0.10207406519697448,11.568257296091625,50.876666462818,2.6795499021526417,0.6606402260436322,0.2653524808065458,0.5151237529046256,0.9914504946504218,no_tumor,0
128,gg (487).jpg,32.461700439453125,1926.5145777603611,43.89207875870498,1.3390110494400445,1.442888965116775,11.594315075848709,30.130159919275936,2.085088979941291,0.6954375975226083,0.11348590319576492,0.3368766884124886,0.9921870471778874,glioma_tumor,1
129,p (758).jpg,30.964160919189453,525.4652721093589,22.923029296089094,0.5826946869035522,-0.04617085166746193,12.189324481969592,17.71317346501958,2.315064670988259,0.47393647413477014,0.005182513674029194,0.07198967755191847,0.9831292310748043,pituitary_tumor,3
130,gg (234).jpg,51.28887176513672,1644.959666811803,40.558102357134544,0.7584026178198214,0.9472504432615017,12.122826609084221,45.402660989481376,3.368246238992172,0.4868084242737257,0.00876187786060061,0.09360490297308474,0.9861852681986284,glioma_tumor,1
131,gg (808).jpg,27.830303192138672,1209.3456956386653,34.77564802614993,1.3155526605618177,1.454795867038733,11.70999021065125,29.676354574363984,2.1266129525440336,0.6720762698455744,0.07728960214576498,0.2780100756191491,0.987739005820816,glioma_tumor,1
132,gt_1.jpg,59.8109245300293,3998.7586268399464,63.2357385252987,0.8956375665531334,0.09130757099133513,11.847750437161347,58.2553242722603,3.832333200831704,0.49976368496200907,0.10250712253844135,0.3201673352146364,0.9927174444471736,glioma_tumor,1
133,m2 (173).jpg,38.3343620300293,1953.6580346439587,44.20020401133866,1.037961042050307,0.6667749357419184,11.779998235629838,33.20365245841487,2.4045911815068512,0.6523990252935644,0.05618939464418518,0.23704302277051983,0.9915062787025776,meningioma_tumor,2
134,image(207).jpg,49.77729797363281,2859.0401407459285,53.46999290018588,0.7849931702287132,-0.00771839699788579,11.81260099663271,68.26070205479449,3.677684686888454,0.5610195933794124,0.10747883300963576,0.32783964526828624,0.9880653792567966,no_tumor,0
135,p (268).jpg,46.10954284667969,1386.7184843735304,37.2386692078749,1.3445812889436328,2.790347443871309,12.164169491189005,52.9858274217221,4.047540056262233,0.35562785787222495,0.002211617550395998,0.04702783803659273,0.9808849584060328,pituitary_tumor,3
136,m (176).jpg,32.38563919067383,2265.8349516956223,47.600787301216165,1.3587068671055609,1.2071304005330887,11.469379879594237,19.591319104696673,1.459668542074365,0.7674902455716639,0.12710175372569374,0.3565133289593725,0.9956813308560503,meningioma_tumor,2
137,gg (168).jpg,42.000919342041016,1534.9753752839606,39.17876178855019,1.1638945759402628,1.6079546521788544,12.038984217793752,49.90190037915853,3.4557240704500995,0.4797361976578371,0.009759270380317958,0.09878901953313414,0.9837431165196636,glioma_tumor,1
138,p (165).jpg,49.894309997558594,1464.6084051238722,38.27020257489986,0.9159539867745901,1.5911659034351215,12.163037942579358,42.079160806017605,3.3022222052348322,0.4404446303176051,0.005103107238678613,0.07143603599499775,0.9856231825509085,pituitary_tumor,3
139,image(165).jpg,36.42354965209961,2177.5621332495793,46.66435613237988,1.3819188981428574,2.4474556772733704,11.632177790654657,105.41076397382587,3.7003462879158504,0.6184541103378558,0.16779021656982826,0.4096220411181853,0.9757381809414443,no_tumor,0
140,mt_78.jpg,72.70842742919922,6742.968337791914,82.11557914179205,0.6715169309921685,-1.0699739960111432,11.748623544404305,64.66735720401171,3.5419596991193716,0.5659122762827389,0.15402435373207832,0.39245936570819445,0.9952068483371669,meningioma_tumor,2
141,image(232).jpg,101.69769668579102,5734.380631901771,75.72569334051535,-0.10822693181936621,-1.199949813148994,12.087911246761431,165.25110460494133,5.6045246758806195,0.4164367498130418,0.04202733850340889,0.20500570358750728,0.9855750012450504,no_tumor,0
142,image(213).jpg,31.910938262939453,1057.3454501175875,32.51684871136174,1.13242451625662,1.1930033902663952,11.962112658251213,34.03611943493148,2.023437500000003,0.6913778829735046,0.05091980207316146,0.22565416475917627,0.9839060233430527,no_tumor,0
143,image(322).jpg,46.865821838378906,3153.1929718679166,56.15329885116204,1.0312716506548705,-0.42185932490523737,11.813046816639671,21.697854238013687,2.148112616193738,0.6489489260854207,0.12489306281058431,0.3534021262111821,0.9965624529639843,no_tumor,0
144,p (569).jpg,45.134056091308594,2587.1680564912385,50.86421194210364,1.1655685068494552,0.6985378389150734,11.846483645871697,56.14489053326808,3.4293587940313106,0.5426344523242813,0.03515766341355329,0.1875037690649265,0.9891538340348905,pituitary_tumor,3
145,image(40).jpg,77.03636932373047,6608.633069056959,81.2934995498223,0.4117410868839369,-1.624622898729923,11.829486395613714,29.518250825587085,2.9431911998532274,0.4619243401207381,0.015021699260141196,0.12256304198305946,0.9977695946067062,no_tumor,0
146,p (108).jpg,49.68446731567383,2027.8683537064207,45.031859318780306,0.6455860470977255,-0.22536616673706877,12.014152401140612,44.104192147749494,3.2507414995107653,0.5099831924486916,0.016290538123033414,0.12763439239888838,0.9891209884745135,pituitary_tumor,3
147,m3 (100).jpg,57.351318359375,2549.4059485793114,50.49164236365571,0.45564721749594844,-0.7509208853940992,12.028845909844549,32.02112891389429,2.814541034735812,0.5282201870120323,0.01303078690079788,0.11415247216244544,0.9937170228889989,meningioma_tumor,2
148,p (221).jpg,59.67383575439453,2410.295678347291,49.094762229257114,0.5122916200814135,-0.0855936316244903,12.076336395920723,41.115104421477504,3.018495443982387,0.5199538429824141,0.013412999987931393,0.11581450681124275,0.9914641561520141,pituitary_tumor,3
149,gg (358).jpg,40.80189514160156,2166.851707529044,46.54945442783453,0.9951175780601096,0.19838269224285732,11.814383835070236,24.91795728351275,2.3429205907534265,0.604753980221287,0.04093326542877195,0.20231971092499107,0.9942532035903195,glioma_tumor,1
150,m3 (179).jpg,57.84539031982422,3937.160391501093,62.74679586641132,0.690564595639251,-0.8400989178526483,11.839508768569669,24.132239175636013,2.472556873776907,0.5632608572608544,0.032856282839041615,0.18126302115721676,0.9969364160129898,meningioma_tumor,2
151,p (185).jpg,49.53897476196289,1327.5565482897073,36.4356494149577,0.530632395351237,0.21820452070128704,12.1667092196364,29.86901831580238,2.8777404904598827,0.4557447677946015,0.003631064297788878,0.060258313101089034,0.9887341335942476,pituitary_tumor,3
152,gg (537).jpg,23.252601623535156,956.5811661746702,30.928646368288902,1.3344178379076947,1.4698253921575777,11.6178708252088,24.01937836350294,1.9794061888454035,0.6854021924420379,0.11598082617688268,0.3405595780137195,0.9874558416808829,glioma_tumor,1
153,m (189).jpg,32.6279182434082,2151.664468832183,46.38603743404025,1.4094765531304154,1.2214058892190787,11.546174757757257,42.621208414872775,2.4463291952054793,0.6805289053103737,0.10631918987605923,0.3260662354124684,0.9901055226350306,meningioma_tumor,2
154,nt_71.jpg,32.05340576171875,1669.240968015045,40.856345504891216,1.999386212763577,5.499698974196411,11.757968161226463,37.93188906555773,2.836717221135031,0.5779920712485921,0.11421295868646521,0.3379540777775365,0.9886473426729203,no_tumor,0
155,p (81).jpg,59.197227478027344,2264.1817968175164,47.583419347683666,0.7425234953623823,0.2492028126418,12.132446555374665,58.605033023483315,4.313883622798433,0.37499968634145353,0.0036726961127792816,0.06060277314429829,0.9870481542745886,pituitary_tumor,3
156,image (29).jpg,56.00632858276367,2425.4604969058273,49.24896442470468,1.2380326063193128,1.6709964880766828,12.123943457768725,64.44520930161451,2.9335822835127177,0.6411408862962298,0.07797349208880995,0.2792373400689993,0.9867313666944416,no_tumor,0
157,m2 (125).jpg,41.80247116088867,2057.7946806304244,45.36292187051474,0.9475115657462839,0.40352368409366113,11.848535616431917,40.596135029354166,2.807355369373777,0.575547392333709,0.03835804922130094,0.19585211058679183,0.9901388876643299,meningioma_tumor,2
158,gg (663).jpg,23.25503921508789,1299.7032541015506,36.05139739457474,1.814563151131576,3.2572797507708318,11.449756658263574,26.13467007093933,1.9213475415851282,0.7242347482791469,0.1435478029269321,0.3788770287665011,0.9899573682825406,glioma_tumor,1
159,m (118).jpg,28.710655212402344,1513.7034576334408,38.90634212610382,1.3360965514729957,1.384998069561025,11.591086668855148,25.79894661203522,1.6915438478473577,0.7449767191085983,0.10685480909974147,0.3268865385722414,0.9914857739259888,meningioma_tumor,2
160,p (170).jpg,42.68510818481445,995.2370972646022,31.547378611615294,1.1209228186526496,2.875440710970709,12.184734809414543,30.41710111912915,2.71888377568493,0.48395113276964813,0.004509583902119984,0.06715343551985992,0.984696746255533,pituitary_tumor,3
161,m (177).jpg,31.53927230834961,2345.6755130446836,48.43217435801002,1.386178694461124,0.971488603582833,11.41904274370775,13.722434564579256,1.3164826932485325,0.7682744136100262,0.13184108244220527,0.36309927353577187,0.9970782386546234,meningioma_tumor,2
162,gg (232).jpg,45.820335388183594,1599.7658087009913,39.99707250163431,0.8192660933378012,0.888666217224158,12.058567777681615,54.227911723336604,3.3958728290117404,0.5170166705478582,0.015065369896790493,0.122741068501095,0.9830434239128806,glioma_tumor,1
163,mt_6.jpg,93.35345840454102,5620.412363451422,74.96940951782548,0.07173530070617601,-1.24923765856028,12.049540434524515,81.48805956457922,4.464155760763209,0.44174474414297626,0.027341259119746882,0.16535192505606605,0.9927487127575296,meningioma_tumor,2
164,gg (645).jpg,23.087921142578125,1095.980985998176,33.10560354378358,1.691545007114746,3.435122416535811,11.546894378002158,34.898758561643795,2.010977250489238,0.7177822137690935,0.12248788041427244,0.34998268587784803,0.9840947148178689,glioma_tumor,1
165,nt_17.jpg,63.824676513671875,1740.6536031058058,41.7211409612178,-0.12256002685478402,-1.23765490206929,12.204259197184207,19.358881941046974,2.3662663588551873,0.5076780869299728,0.013504983539522803,0.11621094414693826,0.9944248440483657,no_tumor,0
166,gg (736).jpg,24.101131439208984,1288.6706234146695,35.89805876944698,1.7673612355737294,3.4372589831579514,11.48378294141894,31.634058524951083,2.1105216487279863,0.7093582828978365,0.1426546933301531,0.3776965625077267,0.9877392458558748,glioma_tumor,1
167,m (13).jpg,41.97418212890625,2306.676922854036,48.027876518268386,1.0370665499944838,0.4716473071606688,11.798674383716104,42.46866591242661,2.7408726761252433,0.6107525978374465,0.04447573059554891,0.21089269924667592,0.9907986315601919,meningioma_tumor,2
168,image(236).jpg,92.10174179077148,1659.4435785091337,40.736268588435216,0.04511224091039657,-0.23853622929956453,12.370623335102623,34.52477907901174,2.866442178326809,0.500092131021531,0.003424495492043649,0.05851918909249896,0.9895790432009597,no_tumor,0
169,gg (245).jpg,49.608394622802734,2837.1687468215678,53.265079994510174,0.8889132289444583,-0.24264403212383678,11.888614278311257,25.6799168297456,2.534567636986302,0.5492748950151445,0.025000029457437623,0.15811397616098843,0.9954760957267739,glioma_tumor,1
170,gg (148).jpg,46.59366989135742,1477.8413617546757,38.44270232117763,0.7463561762102829,1.0153253136756515,12.093926687124332,33.845947743395286,2.693443462573385,0.5257008831995695,0.010219460886916207,0.10109134921899206,0.9885405504923224,glioma_tumor,1
171,p (507).jpg,60.956233978271484,1969.643535127383,44.380666231224865,0.5299090434659018,0.2389747012632184,12.169438910353376,61.826133653375706,4.281574883806259,0.37037584544656565,0.007361833782456749,0.08580112926096456,0.9842784878566337,pituitary_tumor,3
172,image (45).jpg,23.524566650390625,570.6580497389659,23.88845013262614,0.9322720194275587,1.2183551654159048,11.887125061914219,18.32895440924658,2.116549198874759,0.5613528936310875,0.08873996564206019,0.297892540427014,0.983941437755933,no_tumor,0
173,gt_79.jpg,91.74895858764648,4157.647553313043,64.47982283872253,0.5701777919275391,-0.17899265059674319,12.2097294017949,69.55522260273975,4.3636711105675134,0.39972812572862,0.003066470227744483,0.05537571875600788,0.9916281841861776,glioma_tumor,1
